Nombre_d_eleves,Type_etablissement,Code_departement,latitude,longitude
437.0,Collège,77,48.262791243773954,2.714640597774748
389.0,Collège,84,43.94366200522583,4.845190430221922
595.0,Collège,05,44.56098044735989,6.074839737462088
217.0,Collège,67,48.76108067269629,7.469410029071272
635.0,Collège,67,48.73186923828821,7.714010050792131
449.0,Collège,62,50.86475531275482,1.8677205138674908
1238.0,Collège,85,46.98191605880723,-1.3075246111658954
248.0,Collège,01,45.97621920492385,5.600967267017193
549.0,Collège,56,47.889062020368044,-2.8355666952675027
295.0,Collège,37,47.12738740269079,0.9937400808624736
463.0,Collège,45,47.867480716324145,1.8920600621894932
493.0,Collège,59,50.68954712102182,3.175910611533584
654.0,Collège,62,50.43669738917831,2.7242595751210286
221.0,Collège,59,50.03086396515955,3.2999401504721155
679.0,Collège,95,49.032413456300745,2.45475973778024
293.0,Collège,29,47.93236151628057,-3.694529441013548
364.0,Collège,59,51.020127902647296,2.3046996668512616
773.0,Collège,59,50.373869011372264,3.085550178609437
644.0,Collège,34,43.42378098593832,3.3069801530154286
692.0,Collège,11,43.178945456593006,3.0008197945198845
619.0,Collège,54,48.88169281988826,6.045709512384375
617.0,Collège,54,48.688241184271014,6.172569806656088
608.0,Collège,69,45.74039869495199,4.980819540456918
575.0,Collège,59,50.360612720064296,3.5193198269222647
477.0,Collège,35,47.918164849119826,-1.3836301754592997
363.0,Collège,22,48.34578217813291,-2.753189905440098
236.0,Collège,49,47.744507388306225,-1.166909755184635
497.0,Collège,75,48.85897796257054,2.404960082479369
184.0,Collège,59,50.99529548371293,2.109440545763145
693.0,Collège,77,49.080946637056854,2.6637596621700186
753.0,Collège,93,48.92947259358843,2.391699746961708
530.0,Collège,59,50.543061934969245,2.9760594502681053
375.0,Collège,13,43.290368756143124,5.500018050750813
495.0,Collège,35,48.259053138029316,-1.4043693892032505
461.0,Collège,83,43.12792318623941,5.955430218166318
883.0,Collège,13,43.431952034364826,5.542384898121028
367.0,Collège,13,43.28540727567788,5.462499395166559
718.0,Collège,01,45.943486742885554,4.7688701137056935
733.0,Collège,29,47.991358000050894,-4.0904996643369005
360.0,Collège,06,43.69373266500315,7.244460443678096
824.0,Collège,13,43.338748967044545,5.101543094031151
479.0,Collège,30,43.84112772205835,4.355359648642355
730.0,Collège,92,48.84527961310139,2.249740215643992
294.0,Collège,08,49.699526898281725,4.952700028804294
242.0,Collège,52,48.20136283135648,5.58815978434183
657.0,Collège,971,16.258537267560456,-61.59069997927807
231.0,Collège,11,42.876164007985395,2.1757904198789593
358.0,Collège,86,46.81801841653686,0.5220396356155331
132.0,Collège,07,45.00922059269823,4.395659877562186
349.0,Collège,70,47.564898057348,5.6721995660306765
218.0,Collège,70,47.8825927563171,6.405732476594307
290.0,Collège,68,47.72269492311514,7.425460024267792
375.0,Collège,57,49.20589793308665,6.30784050239258
564.0,Collège,88,48.29494609202425,6.137229793871733
222.0,Collège,57,49.209934627510776,6.8500603280484285
676.0,Collège,74,46.031981360901526,6.104099960977376
91.0,Collège,74,45.89023283689927,6.713309706135272
560.0,Collège,38,45.634413113118846,5.140750055905572
537.0,Collège,11,43.186194915285895,2.9742500591604983
421.0,Collège,34,43.59734339584085,3.88440958532924
443.0,Collège,57,49.149887968966176,7.023519579127528
344.0,Collège,54,49.30930162719249,5.9005804875689405
525.0,Collège,59,50.98688621410387,2.137089920170622
427.0,Collège,38,45.55471137709071,5.085960171974794
310.0,Collège,37,47.60616792799667,0.5990605926805316
485.0,Collège,45,47.81693173124094,2.4052701150735443
368.0,Collège,95,48.9641280805869,2.2798693734022955
277.0,Collège,973,5.381882938020907,-52.9548402375789
756.0,Collège,84,43.872635076622565,5.148052377566746
584.0,Collège,13,43.23032225043135,5.5326094138131
91.0,Collège,50,48.97300435873908,-1.0603898861206236
684.0,Collège,92,48.90012581444589,2.2539696205578164
540.0,Collège,75,48.86806588565642,2.41115981817469
569.0,Collège,56,47.52088495982261,-2.2995601066509432
333.0,Collège,29,48.57231506591613,-4.518079813974798
321.0,Collège,58,46.980893426740465,3.1900798996697666
262.0,Collège,03,46.349204184430654,2.5925800816384736
532.0,Collège,59,50.59047195063098,3.1115793689493723
298.0,Collège,16,45.87723865442157,0.7151399751142126
156.0,Collège,16,45.987864344077046,0.4086195002008553
362.0,Collège,75,48.87965972290767,2.3766296229591246
579.0,Collège,73,45.70320144678988,5.891240596977348
250.0,Collège,26,45.04522509946785,5.056999384307703
740.0,Collège,95,49.015194382639805,2.2457205445493846
472.0,Collège,78,48.937814371264565,2.167950446442176
556.0,Collège,78,48.979485212066066,1.9226105459343328
321.0,Collège,79,46.49045197919403,-0.4064785436847686
613.0,Collège,18,47.11022608113902,2.4095705883585388
321.0,Collège,45,47.59125260504006,2.7442206123650505
258.0,Collège,37,47.39415936499022,0.7222894684723303
366.0,Collège,80,50.00153341862651,2.6585506571197977
648.0,Collège,76,49.548103241267604,0.17140032952009834
767.0,Collège,69,46.1007508253893,4.733691690098962
436.0,Collège,89,47.73788626460165,3.298009631736221
442.0,Collège,21,47.861905864527074,4.5778102138924925
448.0,Collège,71,46.55885694302466,4.992689386305433
200.0,Collège,06,44.25762470031705,6.922340383554523
369.0,Collège,42,45.520627872867244,4.614620487457738
365.0,Collège,67,48.58769060415181,7.743540475202352
326.0,Collège,76,49.4594366053169,1.114300046119708
409.0,Collège,76,49.57184004668864,0.4691100984800373
456.0,Collège,40,43.882512288627865,-0.4711155667518062
585.0,Collège,59,51.051532416299345,2.4234896505024253
303.0,Collège,13,43.26400504217281,5.404199144946174
612.0,Collège,13,43.443825705617826,5.467639399709483
374.0,Collège,53,48.178126440690534,-0.7769593664509126
271.0,Collège,63,46.16377568808901,2.8233599179010205
634.0,Collège,17,45.950786411344254,-0.5288103771572986
542.0,Collège,86,46.715871344416,0.5446497075881295
494.0,Collège,75,48.87395703857321,2.386900056598236
607.0,Collège,95,49.13781415700407,2.2800603632288934
599.0,Collège,26,44.55527622370643,4.745509382804683
210.0,Collège,07,44.4494494656227,4.344460568473494
440.0,Collège,55,48.68642346392968,5.326910131085712
373.0,Collège,54,49.15712884157372,5.883120639228317
295.0,Collège,58,46.79830235218582,3.1157398767485907
699.0,Collège,58,47.01210472425551,3.0838099998774178
370.0,Collège,58,46.98487234584172,3.1325601863409216
173.0,Collège,06,43.88408303310475,7.453490026029125
432.0,Collège,08,49.470430809993296,4.116419992615828
387.0,Collège,972,14.49092231105973,-60.95305033647193
314.0,Collège,86,46.90025636002122,0.39704937375546295
871.0,Collège,66,42.48687103708807,2.7543602264375417
283.0,Collège,34,43.667422476263816,4.174210080000918
532.0,Collège,30,44.1664128317729,4.160619973736263
598.0,Collège,30,44.132806298096284,4.078730529941349
571.0,Collège,34,43.30225977237463,3.485270382415431
299.0,Collège,92,48.762552736358565,2.2639504933539323
545.0,Collège,77,48.86743780016943,2.7098706562944312
140.0,Collège,62,50.38038661655527,2.337730369961013
797.0,Collège,77,48.54481947061592,2.634709417811179
469.0,Collège,77,48.41298222951258,2.7315799021910285
662.0,Collège,94,48.802428897264974,2.39643952590356
397.0,Collège,77,48.693543709980275,2.6035394350962746
591.0,Collège,94,48.79384147309946,2.3315400008212306
318.0,Collège,45,47.707951453192976,2.6209494323872167
396.0,Collège,37,47.397451267899434,0.9843105117978692
453.0,Collège,77,48.8464806013591,2.612890164548638
648.0,Collège,94,48.84783602612425,2.5031300402816488
446.0,Collège,94,48.78007201523072,2.3695203741150284
743.0,Collège,974,-20.94710571681183,55.65727016663843
170.0,Collège,64,43.47709268294111,-1.5587889091932374
120.0,Collège,40,43.74714066275215,-1.0104150351577077
464.0,Collège,95,48.98416121427957,2.375389867097835
666.0,Collège,56,47.79105143933349,-3.4251199684128046
478.0,Collège,93,48.91197745175437,2.388470094309149
510.0,Collège,39,47.0925124923331,5.491059813842252
548.0,Collège,69,45.730935634845075,4.902399879791194
572.0,Collège,01,46.31715022871057,4.945990387084464
353.0,Collège,77,49.037834118655184,2.81407015742054
119.0,Collège,66,42.622838779169676,2.4288099953934155
584.0,Collège,34,43.329458695021245,3.0404202367527287
78.0,Collège,21,47.84017197554787,4.364179638313428
599.0,Collège,10,48.292592283763895,4.072689998482424
492.0,Collège,51,49.137452411872644,4.362270365618986
800.0,Collège,10,48.27186580982865,4.075559746315772
222.0,Collège,31,43.60913847278871,1.4429201138280958
512.0,Collège,44,47.72609335526899,-1.370830536447499
584.0,Collège,49,47.46862904879203,-0.5441196632404977
633.0,Collège,87,45.884808799908626,0.9035419272110689
272.0,Collège,90,47.633570888664636,6.855650442133317
677.0,Collège,05,44.53904841153986,6.0611040632754465
622.0,Collège,18,46.99839366414477,2.255280089998518
265.0,Collège,29,48.37654048511871,-4.528969699852913
419.0,Collège,59,50.614835025398456,2.976610619776166
599.0,Collège,59,50.6874893834522,2.9184296508224232
392.0,Collège,59,50.69317762001669,3.1649195544230877
524.0,Collège,14,49.18086664317882,-0.40896044194002334
199.0,Collège,50,48.91436037826973,-1.1904294168351706
554.0,Collège,62,50.50703917968195,2.839239893424827
711.0,Collège,33,44.827240189117724,-0.6459605757572225
460.0,Collège,64,43.375236649164115,-1.6386354454652918
113.0,Collège,13,43.257632943900425,5.400009387087792
594.0,Collège,45,47.98229474969894,2.7210899896913245
446.0,Collège,39,46.837575759175536,5.698159553326336
784.0,Collège,59,50.72280918753661,3.1485800632982586
402.0,Collège,67,48.41344183119675,7.457149404021402
209.0,Collège,973,3.8129691227780143,-54.14644991383088
547.0,Collège,92,48.90444767487921,2.23130969224637
503.0,Collège,67,48.40926370442668,7.456880060168282
586.0,Collège,59,50.51335728894572,3.1655495272417715
179.0,Collège,971,16.271351437183554,-61.505239770912844
445.0,Collège,95,49.044108042172795,2.507130403728368
639.0,Collège,69,45.74084795985424,4.7750002072301125
632.0,Collège,57,49.40253040176921,6.163269451528048
92.0,Collège,06,43.7100017487152,7.273999907734868
392.0,Collège,81,43.84711478038962,1.8077499291050745
638.0,Collège,44,47.40774070851513,-1.64866049389028
587.0,Collège,38,45.60340710573275,5.224538340890066
493.0,Collège,56,47.625458696827955,-2.6574196762844537
131.0,Collège,46,44.34327236717416,1.538443622776794
538.0,Collège,57,49.00198908313756,6.19881969892163
449.0,Collège,59,50.61837243885932,3.0647605097224266
579.0,Collège,66,42.68642761727971,2.6875994197265345
380.0,Collège,66,42.621514792876965,3.011659603506459
407.0,Collège,30,43.75073188490058,4.497109612671308
349.0,Collège,77,48.84854197263769,2.7888124346909597
447.0,Collège,973,5.589629582234781,-53.83269325441242
188.0,Collège,66,42.678992247510465,2.7793502442821736
548.0,Collège,44,47.26860017664038,-1.5165006127201968
247.0,Collège,54,48.70369708993783,6.1632895291222685
376.0,Collège,74,45.84176925538008,5.962770502589049
244.0,Collège,93,48.93825389133965,2.3585405875918672
449.0,Collège,32,43.608304067146356,1.0791973195069864
625.0,Collège,978,18.110889628176178,-63.05246026287725
784.0,Collège,59,50.72280918753661,3.1485800632982586
103.0,Collège,974,-20.93305810500948,55.533150399442356
49.0,Collège,69,45.790130777633635,4.4663499785826515
115.0,Collège,43,44.940450992682635,3.9935605211136336
71.0,Collège,02,49.82517740936938,3.647000215554054
45.0,Collège,06,43.711298203441785,7.263699784927753
127.0,Collège,84,43.99334888879135,4.874770218878289
25.0,Collège,73,45.6311787296931,5.89533011342739
305.0,Collège,69,45.80601262566575,4.845459769464719
714.0,Collège,92,48.87487463916974,2.2284902912484834
11.0,Collège,91,48.68120063137555,2.331959997698659
565.0,Collège,13,43.478756854403755,5.625558837218957
979.0,Collège,35,48.12192266468679,-1.211880146274436
534.0,Collège,71,46.602801725081214,4.047269912588907
673.0,Collège,06,43.70726713815886,7.270549712541348
531.0,Collège,91,48.69222948286652,2.44692036729856
529.0,Collège,33,44.8388487614692,-0.5331585713029526
723.0,Collège,78,48.703249619624394,2.043789516644216
426.0,Collège,44,47.20974921250772,-1.4887296854581993
302.0,Collège,35,48.41082163358304,-1.3730204118520892
276.0,Collège,02,49.73588192191604,3.7722602244611343
566.0,Collège,21,47.323470263616606,5.04839048958367
704.0,Collège,77,48.89624729774913,2.8044404894164527
89.0,Collège,36,47.08005423034975,1.345209515170679
592.0,Collège,18,47.06525741203636,2.4135597437638836
570.0,Collège,37,47.36011709448537,0.6996098927389679
699.0,Collège,94,48.797464971630504,2.4765199491217498
455.0,Collège,02,49.84998210873327,3.282420008107866
505.0,Collège,19,45.15793189112834,1.5223294047591118
485.0,Collège,87,45.834131469507,1.4923701211041775
461.0,Collège,19,45.160469038992126,1.529780109779933
1149.0,Collège,973,5.4856933152072616,-54.015560448652295
458.0,Collège,45,47.91834539320126,1.8783696125234337
626.0,Collège,67,48.599425421842994,7.6964102887604655
633.0,Collège,34,43.93662362462676,3.705250493703152
500.0,Collège,34,43.604614943092315,3.851160163654208
430.0,Collège,972,14.471266306754243,-60.86297036861365
1065.0,Collège,49,47.359930398328174,-0.8600599828892151
336.0,Collège,16,45.82251300203493,0.4605849894189298
497.0,Collège,23,46.179977471889565,1.873888612651201
166.0,Collège,87,46.13505869764752,1.2748845995801672
564.0,Collège,23,46.16636908709011,1.8698297127562031
455.0,Collège,95,49.008677710910476,2.2700195012749966
690.0,Collège,93,48.951229599225385,2.5198404353244994
296.0,Collège,87,45.8282186734122,0.8218502833092618
120.0,Collège,19,45.09287845982682,1.9414105700831912
421.0,Collège,88,48.319198344224645,6.404040117737922
141.0,Collège,88,48.00107867887879,6.248319760425267
378.0,Collège,27,49.093822387339706,1.4805300915818742
626.0,Collège,76,49.405634122621315,1.1374102551410776
570.0,Collège,76,49.44817744163795,1.084429611203679
520.0,Collège,75,48.88618610752994,2.2989006138997556
484.0,Collège,67,48.639405643414975,7.6682797739671535
836.0,Collège,44,47.24299779963477,-1.6053400497898507
335.0,Collège,72,47.98986659836941,0.20950017117642494
888.0,Collège,25,47.05890598453254,6.608730128646119
249.0,Collège,70,47.816277310781466,6.381719723190596
266.0,Collège,70,47.405908865234224,5.808030644714424
604.0,Collège,01,46.126656827969505,4.960230453101421
614.0,Collège,69,45.76861626917302,4.973109802386066
470.0,Collège,78,48.99720104939003,2.117730174523877
640.0,Collège,91,48.65298169229743,2.384100172022175
698.0,Collège,27,49.36615821212882,1.3613599376369492
512.0,Collège,76,49.86891873979629,1.039169340096425
180.0,Collège,25,47.21354586187808,6.53306064141289
499.0,Collège,25,47.35076846920827,6.3525306127609955
177.0,Collège,53,48.13479175677775,-0.5501673881273366
454.0,Collège,31,43.57599329420358,1.4710623029725036
509.0,Collège,65,43.094991808117,-0.04422512728575035
453.0,Collège,01,46.33555429911112,4.888260468045972
737.0,Collège,84,43.72952269159196,5.549460028600769
785.0,Collège,60,49.32729240658934,2.1958094389986016
323.0,Collège,13,43.35248128251459,5.359269984052947
1032.0,Collège,13,43.88168569746392,4.8648404259387625
378.0,Collège,71,46.791160438462136,4.8570504558464505
564.0,Collège,04,44.181600663060976,5.945989683114227
415.0,Collège,44,47.66848382616571,-1.6726294845921506
519.0,Collège,92,48.805350235346225,2.2799798908735216
547.0,Collège,91,48.594443854698895,2.2258598652306105
428.0,Collège,78,48.94283004515585,2.201170595382243
598.0,Collège,65,43.21904973399345,0.06722978405418295
594.0,Collège,38,45.21293859557385,5.749250291772733
593.0,Collège,64,43.305417805664035,-0.3777557111516688
1035.0,Collège,33,44.85025700992838,-0.6055762746683684
984.0,Collège,33,45.005447653596676,-0.4321826043388535
398.0,Collège,54,49.2500558855621,5.938910402041794
163.0,Collège,54,48.689982424276074,6.187809728995949
324.0,Collège,57,49.423200433522474,5.947189490543204
399.0,Collège,57,49.25141287878672,6.097729926450333
293.0,Collège,43,45.054966971073895,3.9126196406268328
722.0,Collège,35,47.65178225046414,-2.080470634345486
526.0,Collège,22,48.55954191759701,-3.1429105980507237
199.0,Collège,32,43.52228641083189,0.15700029671391424
738.0,Collège,82,44.10286272465844,1.0912702128960943
610.0,Collège,35,48.056987957233,-1.1461697991988964
525.0,Collège,34,43.667076733135566,4.022269550041911
552.0,Collège,30,43.826028832024186,4.230469408609545
147.0,Collège,72,48.350529628260425,0.3723605043912783
290.0,Collège,57,49.105085998696545,6.707299631788657
498.0,Collège,85,46.62231237893899,-1.6428401046949204
591.0,Collège,38,45.6300824251999,5.055609415924526
550.0,Collège,95,48.994239681979025,2.2490598684363183
390.0,Collège,53,48.30481408169694,-0.6246061476042021
194.0,Collège,72,48.27707047525078,0.4591704116591527
391.0,Collège,972,14.608342157568364,-61.04298971619976
206.0,Collège,16,45.650002306961134,0.12847421626497582
579.0,Collège,95,48.97919044711978,2.2433003463067216
542.0,Collège,92,48.928180350835895,2.243140110658642
886.0,Collège,26,44.930474325565264,4.909740154364834
600.0,Collège,38,45.19490094939411,5.711579581937282
309.0,Collège,51,48.58693293367648,3.811870635702463
562.0,Collège,51,49.041510235672426,3.957419329620728
556.0,Collège,42,45.41988370290503,4.676049451786229
589.0,Collège,13,43.34432893263555,5.348482706937176
513.0,Collège,04,43.78432525295496,5.760770214707838
439.0,Collège,59,50.97799021298714,2.5813802735220897
759.0,Collège,59,50.613296925601986,2.991740199271085
632.0,Collège,47,44.20427867720016,0.6117096310469337
533.0,Collège,33,44.818707166798056,-0.5914161787171183
82.0,Collège,63,45.52720219567688,3.918380242977024
478.0,Collège,94,48.782576601779496,2.44371989221508
387.0,Collège,08,49.40352107439829,4.6957693605490025
382.0,Collège,47,44.525778518829114,0.7556563017074411
360.0,Collège,59,50.303077934766904,4.090250109750892
165.0,Collège,91,48.74137101801622,2.227809438529439
104.0,Collège,78,48.887246773129704,2.1588903022925394
79.0,Collège,54,49.44989275559311,5.600769719709349
413.0,Collège,78,48.73719968074678,1.957150179258566
443.0,Collège,52,47.86845923558798,5.3416006180522375
567.0,Collège,93,48.934297650855726,2.5634305920181992
340.0,Collège,75,48.84104145755571,2.328859521030463
574.0,Collège,33,44.856460237158174,-0.5829677746507886
722.0,Collège,33,44.99177597259303,-0.3389959273252513
419.0,Collège,59,50.361493240837355,3.0855797422258067
433.0,Collège,62,50.47042647481197,2.4967699897743376
480.0,Collège,77,48.948723617190474,3.1271599437847755
529.0,Collège,93,48.91080412172495,2.481369490999391
579.0,Collège,59,50.31470375048561,3.3554093031083663
421.0,Collège,90,47.62967032970775,6.839529572213276
454.0,Collège,44,47.18445572834288,-1.683639834407343
411.0,Collège,49,47.547326867355444,-0.10812035775773922
325.0,Collège,50,49.62796998464379,-1.6298799572344471
516.0,Collège,64,43.31397884395045,-0.37487149644019896
585.0,Collège,71,46.804943005514914,4.454339430290287
513.0,Collège,89,47.86307914094366,3.9879401905993883
125.0,Collège,64,42.993651895399715,-0.6024732419747437
160.0,Collège,46,44.679499690820656,1.2658699844716066
207.0,Collège,92,48.82663080569746,2.2761198597274377
424.0,Collège,80,49.88416229931025,2.294786444492209
534.0,Collège,60,49.43467123839214,2.0759603833922915
231.0,Collège,15,45.341619726996356,2.4388598896095783
121.0,Collège,15,45.25059660515921,3.191539921486653
606.0,Collège,35,48.551296718830606,-1.7547498952236305
767.0,Collège,59,50.688057701204606,2.874590458132237
411.0,Collège,59,50.36088999631218,3.5212706887280376
478.0,Collège,59,50.258989316415864,4.005229832364161
378.0,Collège,62,50.51656361266711,2.1299198395232355
810.0,Collège,92,48.88714707251829,2.26494006414517
623.0,Collège,78,48.95483460136858,1.8242697008555675
269.0,Collège,54,48.698462856716134,6.1347898469871645
484.0,Collège,57,49.15662770962842,6.1373995998984014
581.0,Collège,30,44.16182839770934,4.616229962459126
397.0,Collège,53,47.8452675779988,-0.9608904072250524
841.0,Collège,91,48.71857675395045,2.4760706703439066
340.0,Collège,73,45.340739922147506,6.2907096539147425
681.0,Collège,78,48.88706060883352,2.148710106805114
244.0,Collège,95,49.14402960113736,2.288350493135931
587.0,Collège,78,48.99725268831693,1.9162299733360115
512.0,Collège,84,44.05841430881113,5.058343116953661
739.0,Collège,75,48.89530642502738,2.3517794665298064
340.0,Collège,75,48.841978137215605,2.2549395963136414
643.0,Collège,01,46.190008673040886,5.205570413701443
740.0,Collège,974,-20.93307440882738,55.33239984980493
146.0,Collège,12,44.574933204863775,2.07836958633473
558.0,Collège,51,49.227016617009255,4.042520099566606
420.0,Collège,44,47.44352119398875,-2.328079389292724
382.0,Collège,49,47.239382439686004,-0.4983396179772524
338.0,Collège,02,49.700237929316145,3.6243696496628934
614.0,Collège,27,49.017781627731864,1.1213606365546769
735.0,Collège,37,47.127975659027435,0.9821006220178128
201.0,Collège,57,48.69048935010842,6.8052094373174405
302.0,Collège,59,50.457575681553536,3.026609554977936
428.0,Collège,45,47.66728674727002,2.606579581214501
836.0,Collège,28,48.441728107503245,1.4964895378771954
422.0,Collège,28,48.736241960705826,1.3878305301418516
469.0,Collège,51,49.28297609349885,4.021849763224255
310.0,Collège,08,49.75156084497803,4.722190512361697
348.0,Collège,52,48.524878862224064,5.1149196547547255
398.0,Collège,59,50.94458059613789,2.2003199174355488
391.0,Collège,59,50.63901029289492,3.0848403912874063
491.0,Collège,62,50.52884968324221,2.6433533633627184
449.0,Collège,21,47.30897561074222,4.707880559308569
349.0,Collège,31,43.10506395013686,0.7220703051444044
472.0,Collège,57,49.09638968350505,6.199480122163195
456.0,Collège,57,49.11964939467414,6.178529633992563
135.0,Collège,94,48.79752391099047,2.4499902746874804
385.0,Collège,93,48.9458071168005,2.328359610050763
665.0,Collège,76,49.524402445481904,0.533250487124134
159.0,Collège,60,49.27730493297365,2.4647696820605667
1124.0,Collège,42,45.47155517261694,4.523119441491259
163.0,Collège,12,44.46222826912647,2.975250090189138
580.0,Collège,45,47.72105435040081,1.9425405040058508
468.0,Collège,33,45.19053332213172,-1.0579884345420385
561.0,Collège,75,48.88080009552528,2.3006094100694066
554.0,Collège,2B,42.697761176076504,9.446030591287762
664.0,Collège,2B,42.54851667171837,9.453889475289282
265.0,Collège,2A,41.400128425435604,9.162899695691051
452.0,Collège,2A,41.88926367148549,8.807580327587154
535.0,Collège,62,50.48722746146506,2.5555504164428298
851.0,Collège,35,48.11363570912166,-1.6651100452186145
191.0,Collège,22,48.65395366719961,-2.835909359299658
703.0,Collège,69,45.77692280772104,4.880460158697302
172.0,Collège,62,50.40309660977085,2.09708054059803
360.0,Collège,59,50.98810323447216,2.1251792928760307
659.0,Collège,67,48.57775383953439,7.755620381767237
873.0,Collège,976,-12.934883004912946,45.150560049077214
991.0,Collège,976,-12.908713300036304,45.19443027443393
621.0,Collège,07,45.238548681671226,4.672380386820879
520.0,Collège,95,48.95991468650709,2.2373493861335194
687.0,Collège,94,48.76053566186403,2.535719574591441
470.0,Collège,60,49.50818880802896,2.9219800995294083
535.0,Collège,27,49.21287780210793,1.1645304092315036
369.0,Collège,56,47.76693612388897,-3.3541903250164413
407.0,Collège,76,49.39434406048764,1.0832998209581723
166.0,Collège,69,46.02937779114677,4.3109401130936496
406.0,Collège,64,43.479932001742455,-0.7663161544224655
619.0,Collège,31,43.61701294652937,1.2864096071417872
639.0,Collège,67,48.520712869907456,7.721529517824575
105.0,Collège,40,43.985259871102045,0.006284300005722992
463.0,Collège,75,48.88849620719575,2.359700444283217
200.0,Collège,63,45.722199915413924,3.3365602289671314
619.0,Collège,38,45.6341464459335,5.575050148278929
673.0,Collège,38,45.39527062381669,5.422380030601484
351.0,Collège,80,49.90982094935907,2.509500312712924
267.0,Collège,58,46.930411436883574,3.2656897321516887
411.0,Collège,94,48.80821646289225,2.3501195486645843
623.0,Collège,93,48.947756920289365,2.49452978652997
348.0,Collège,46,44.91807836097646,1.8384798037454289
649.0,Collège,46,44.61667790614442,2.03643969275596
587.0,Collège,22,48.185788332439486,-2.7532202599560867
564.0,Collège,95,48.964452963873825,2.3389396597001384
499.0,Collège,78,48.8751934544589,2.144520577973531
706.0,Collège,21,47.52670006939736,5.10663060680541
411.0,Collège,77,48.58737611022227,2.5679994450591392
373.0,Collège,77,48.278455794262435,2.67352980572331
471.0,Collège,44,47.24662501348978,-1.6115906201441996
391.0,Collège,60,49.12311804215614,2.5259606397608767
380.0,Collège,80,49.80968341214038,2.801489341176342
358.0,Collège,02,49.461569801991075,3.823419544666859
286.0,Collège,74,46.25765744610342,6.531720480664344
584.0,Collège,03,46.32947145601923,2.5871998518672834
712.0,Collège,59,50.300260031353254,3.3985593945786428
768.0,Collège,64,43.34090680062089,-0.2611649757357192
491.0,Collège,94,48.78860636176272,2.3813695194734747
468.0,Collège,94,48.768199434225494,2.4057800294312077
769.0,Collège,77,48.80188629677064,2.6202898839625766
627.0,Collège,62,50.412792833001966,2.95978954211448
408.0,Collège,02,49.51871243240946,3.3133700826604606
391.0,Collège,68,48.13172772837138,7.167219666212836
97.0,Collège,58,46.87875815789256,3.6607398649137473
586.0,Collège,56,47.62673545227045,-2.831249906335917
392.0,Collège,29,47.86933830022559,-3.5471498171212237
643.0,Collège,35,48.198534484081144,-2.0555649844852666
758.0,Collège,56,47.68627839879324,-3.0096596801410436
809.0,Collège,94,48.85277177428713,2.475149382224414
764.0,Collège,77,48.79605544967409,2.6647303359405363
728.0,Collège,94,48.76884883881114,2.5146594475073867
206.0,Collège,64,43.221534341465684,-0.4731978136745348
292.0,Collège,56,47.877022969340715,-3.0183200719134367
301.0,Collège,13,43.28740766216395,5.378379862206026
599.0,Collège,66,42.67670045352543,2.8839100379889278
95.0,Collège,12,44.30917796301829,2.241520073811881
894.0,Collège,56,48.065431230705784,-2.9624202990714488
690.0,Collège,45,48.09085303633083,2.8011702926471096
377.0,Collège,971,16.053776171850338,-61.7654497472754
463.0,Collège,91,48.709488484134944,2.242400385205882
464.0,Collège,42,45.63274593958744,4.390030347092783
156.0,Collège,62,50.176212098088655,3.114849980075188
569.0,Collège,74,46.083451734749524,6.502779910422157
317.0,Collège,74,46.301018734235775,6.28564997192921
827.0,Collège,76,49.64172615647437,0.26507949769302336
514.0,Collège,76,49.75549419159026,0.3825295613754009
334.0,Collège,76,49.47567894090643,0.8164099724118218
275.0,Collège,79,46.14424362348196,-0.22820991710292035
396.0,Collège,36,46.944934133620606,2.003769733796371
141.0,Collège,87,46.052565665180424,1.4719002965040762
531.0,Collège,44,47.205911284648984,-1.5541299357865803
519.0,Collège,01,46.20705911951749,5.2454099971164805
530.0,Collège,36,46.889819175980975,1.435190552289639
593.0,Collège,37,47.31983322832023,0.993389523494168
899.0,Collège,78,48.8935749511563,2.075500526714281
525.0,Collège,974,-20.88392513635319,55.44676022559637
190.0,Collège,39,47.03267901417394,5.328979596836398
456.0,Collège,39,47.07083494349871,5.502720541150207
275.0,Collège,70,47.82634169199814,5.903530511698677
574.0,Collège,78,48.80570029682229,2.136729496410644
616.0,Collège,57,49.122765128936614,6.150850075511838
519.0,Collège,57,49.321446466343716,6.129079684622412
257.0,Collège,88,48.304881931266486,5.832499620350504
704.0,Collège,57,49.18586316530187,6.491310136483598
312.0,Collège,44,47.214925766511755,-1.5361600679820884
584.0,Collège,44,47.264481696956956,-1.4563998539956469
406.0,Collège,53,48.116058969892606,-1.029750624598042
316.0,Collège,49,47.25747608187204,-0.0783998229881096
339.0,Collège,72,47.994183716680794,0.23195006189924974
613.0,Collège,01,46.25485364646008,5.638289823414171
195.0,Collège,29,48.576368924635105,-3.8464293759594455
173.0,Collège,22,48.406263588775566,-3.4286305482295503
587.0,Collège,67,48.46037484879621,7.4988199574166305
535.0,Collège,68,48.075669614513245,7.290050545279603
163.0,Collège,22,48.34564926666359,-2.7626995221228303
352.0,Collège,27,49.38024813094,0.7269804830965279
387.0,Collège,76,49.3025184151419,1.0184905339909176
295.0,Collège,22,48.781999322368144,-3.04590965314893
325.0,Collège,35,47.92158186021146,-1.8610505569049183
393.0,Collège,35,47.80814869523125,-1.9492904127163708
406.0,Collège,17,46.132856739076516,-1.1245896322914748
